ID, Dup Num, CVE, Date Opened, Status, Severity, Dup Dates
75374,1,,Mar 09 2011 01:31:56,Fixed,High,Mar 09 2011 11:28:33,0
643665,0,,Sep 02 2016 14:13:35,Fixed,High
63945,0,,Nov 21 2010 05:57:42,Fixed,High
117110,1,2012-1521,Mar 07 2012 04:13:57,Fixed,High,Mar 07 2012 04:14:37,0
116461,0,2011-3051,Mar 01 2012 23:27:08,Fixed,High
94273,0,,Aug 25 2011 18:29:04,Fixed,High
73235,0,,Feb 17 2011 00:32:48,Fixed,High
534993,0,,Sep 22 2015 22:14:31,Fixed,High
94275,0,,Aug 25 2011 18:32:18,Fixed,High
646607,0,,Sep 13 2016 21:23:40,WontFix,High
402260,0,,Aug 09 2014 20:01:07,Fixed,High
230907,0,,Apr 12 2013 18:20:57,Fixed,High
402263,0,,Aug 09 2014 20:54:37,Fixed,High
666616,0,,Nov 18 2016 05:01:18,Fixed,High
551503,0,,Nov 04 2015 17:48:46,Fixed,High
120007,0,,Mar 25 2012 07:00:08,Fixed,High
120006,1,,Mar 25 2012 06:59:26,Fixed,High,Feb 27 2012 19:45:37,-27
51654,0,,Aug 10 2010 04:48:38,Fixed,High
51653,0,,Aug 10 2010 04:26:51,Fixed,High
369860,0,,May 04 2014 14:38:08,Fixed,High
450096,0,,Jan 20 2015 02:25:25,Fixed,High
121206,0,2012-3604,Mar 30 2012 21:50:10,Fixed,High
152585,0,,Sep 27 2012 01:02:49,Fixed,High
94186,0,,Aug 25 2011 01:44:34,Fixed,High
610799,0,,May 10 2016 19:46:54,Fixed,High
153566,0,,Oct 02 2012 16:24:22,Fixed,High
227350,0,2013-2841,Apr 06 2013 11:55:52,Fixed,High
247038,0,,Jun 05 2013 17:14:25,Fixed,High
56394,0,,Sep 21 2010 16:28:16,Fixed,High
244036,0,,May 25 2013 20:21:20,Fixed,High
173465,1,,,,,Feb 11 2013 21:21:22
244746,0,2013-2870,May 29 2013 06:57:38,Verified,Critical
45609,2,2010-1784,Jun 02 2010 03:13:26,Fixed,High,Jun 19 2010 06:13:03,Jun 19 2010 16:32:01,17,17
118273,0,2011-3071,Mar 14 2012 22:26:58,Fixed,High
75712,0,2011-1290,Mar 11 2011 00:34:03,Fixed,High
274658,0,,Aug 16 2013 19:39:37,Fixed,High
262606,0,,Jul 20 2013 21:04:19,Fixed,High
80255,0,,Apr 22 2011 03:48:55,Fixed,High
158533,0,,Oct 30 2012 16:12:08,Fixed,High
473343,0,,Apr 02 2015 20:00:38,WontFix,High
387315,0,,Jun 21 2014 03:13:19,Fixed,High
104056,0,2011-3957,Nov 13 2011 14:09:27,Fixed,High
166708,0,2013-0896,Dec 18 2012 21:04:39,Fixed,High
429134,0,,Oct 31 2014 10:33:02,Fixed,High
64088,0,,Nov 22 2010 17:41:13,Fixed,High
153184,0,,Sep 30 2012 06:08:02,Fixed,High
235732,0,,Apr 26 2013 03:47:11,Fixed,High
235733,0,,Apr 26 2013 03:55:16,Fixed,High
382241,0,,Jun 08 2014 15:57:30,Fixed,High
537666,0,,Sep 30 2015 17:27:18,Fixed,High
139383,0,,Jul 27 2012 19:48:55,Fixed,High
537660,0,,Sep 30 2015 17:08:35,Fixed,High
125563,0,2012-3671,Apr 30 2012 16:19:11,Fixed,High
556584,0,,Nov 16 2015 17:05:05,Fixed,High
423030,1,,,,,Oct 17 2014 04:10:18
75155,0,2011-1298,Mar 07 2011 18:10:11,Fixed,High
390569,0,,Jul 01 2014 15:40:48,Fixed,High
485922,1,,,,,May 08 2015 14:00:12
440205,0,,Dec 09 2014 01:12:54,WontFix,High
75629,0,,Mar 10 2011 16:28:04,Fixed,Critical
390563,0,,Jul 01 2014 15:32:14,Fixed,High
649340,0,,Sep 22 2016 14:17:19,Fixed,High
165549,0,,Dec 11 2012 21:58:16,Fixed,High
654199,1,,Oct 08 2016 12:58:51,Verified,Critical,Oct 08 2016 06:59:36,0
60769,0,,Oct 26 2010 17:48:59,Fixed,High
642072,1,,,,,Aug 26 2016 05:05:01
610646,1,,May 10 2016 10:32:38,Fixed,High,Apr 21 2016 09:56:05,-19
54855,1,,Sep 08 2010 20:03:47,WontFix,High,Nov 05 2010 12:15:30,58
595836,0,2016-1649,Mar 17 2016 19:51:12,Fixed,High
448299,0,,Jan 13 2015 07:14:13,Fixed,High
595834,0,,Mar 17 2016 19:45:47,Fixed,Critical
513572,1,,Jul 24 2015 05:13:03,WontFix,High,Jul 28 2015 19:13:37,4
63495,0,,Nov 17 2010 17:47:41,Fixed,High
351811,0,2014-1707,Mar 12 2014 18:37:11,Verified,High
597562,1,,,,,Mar 30 2016 11:13:35
351815,0,2014-1709,Mar 12 2014 18:46:49,Verified,High
627436,0,,Jul 12 2016 12:34:19,Fixed,High
320314,0,,Nov 16 2013 15:54:21,Fixed,High
367985,0,,Apr 28 2014 21:25:59,Fixed,High
320313,0,,Nov 16 2013 15:53:30,Fixed,High
654172,0,,Oct 08 2016 04:21:53,Fixed,High
265838,0,2013-2909,Jul 30 2013 12:58:36,Fixed,High
312050,0,,Oct 27 2013 04:58:36,Fixed,High
118853,2,,Mar 19 2012 02:53:16,Fixed,High,Mar 18 2012 07:33:37,Mar 19 2012 02:53:30,-1,0
113690,0,2012-1520,Feb 10 2012 19:37:02,Fixed,High
609382,0,,May 05 2016 04:59:58,Verified,High
95639,0,,Sep 07 2011 06:25:41,Fixed,High
353137,0,,Mar 17 2014 15:46:12,WontFix,High
592361,1,,Mar 07 2016 09:36:37,Fixed,High,Apr 21 2016 10:53:14,45
75021,0,,Mar 05 2011 12:05:36,Fixed,Critical
84333,0,2011-2341,May 28 2011 18:02:04,Fixed,High
21770,0,,Sep 14 2009 17:15:53,Fixed,High
120912,0,2011-3105,Mar 29 2012 18:05:15,Fixed,High
78327,0,2011-1794,Apr 04 2011 15:55:43,Fixed,High
68439,1,,Jan 03 2011 03:32:15,Fixed,High,Dec 09 2010 16:11:06,-25
601629,0,2016-1661,Apr 07 2016 22:41:35,Fixed,High
138382,1,,Jul 21 2012 04:43:17,Fixed,High,Jul 21 2012 04:44:48,0
582713,0,,Jan 30 2016 06:27:03,Fixed,High
582710,0,,Jan 30 2016 06:19:18,Fixed,High
582717,2,,,,,Jan 30 2016 06:35:53,Feb 13 2016 08:20:57
527423,0,,Sep 02 2015 14:15:39,Fixed,High
270272,0,,Aug 08 2013 22:06:40,Fixed,High
470470,0,,Mar 25 2015 09:58:01,Fixed,High
387389,0,2014-3169,Jun 21 2014 20:25:49,Fixed,High
419774,0,,Oct 02 2014 17:17:40,Fixed,High
413316,0,,Sep 11 2014 17:44:39,Fixed,High
663402,0,,Nov 08 2016 17:29:37,Fixed,High
656274,0,,Oct 15 2016 11:28:28,Fixed,High
550632,0,,Nov 02 2015 23:41:57,Fixed,High
346343,0,,Feb 24 2014 17:42:53,Fixed,High
222036,1,,Mar 19 2013 15:28:31,Fixed,High,Apr 12 2013 18:27:55,24
344492,0,2013-6663,Feb 18 2014 13:11:30,Fixed,High
14508,0,,Jun 18 2009 04:05:26,Fixed,Critical
565048,0,,Dec 03 2015 02:31:48,Fixed,High
565049,1,,Dec 03 2015 02:32:36,Fixed,High,Nov 25 2015 20:42:00,-8
557981,0,2015-6789,Nov 18 2015 22:18:34,Fixed,High
70877,0,2011-1193,Jan 26 2011 05:09:01,Fixed,High
59663,0,,Oct 18 2010 22:07:21,Fixed,High
38238,0,,Mar 15 2010 21:23:09,Fixed,High
344654,0,,Feb 18 2014 22:34:02,Fixed,High
619368,0,,Jun 12 2016 03:49:15,Fixed,High
444695,0,2014-7927,Dec 22 2014 23:02:56,Fixed,High
107182,0,2011-3925,Dec 12 2011 07:08:53,Fixed,Critical
121736,0,,Apr 03 2012 19:12:20,Fixed,High
583445,0,,Feb 02 2016 21:13:41,Fixed,High
121734,0,2011-3091,Apr 03 2012 19:03:50,Fixed,High
670927,0,,Dec 03 2016 05:57:44,Fixed,High
676767,0,,Dec 23 2016 08:44:16,Fixed,High
611352,0,,May 12 2016 10:58:47,Fixed,High
517383,0,,Aug 06 2015 08:49:59,Fixed,High
497588,1,,,,,Jul 02 2015 13:44:55
104617,0,,Nov 17 2011 16:26:36,Fixed,High
178761,0,,Feb 27 2013 17:16:31,Fixed,High
44500,0,2010-1788,May 18 2010 20:42:06,Fixed,High
54636,0,,Sep 06 2010 19:51:54,Fixed,High
149794,0,,Sep 15 2012 03:39:26,WontFix,High
448006,0,,Jan 12 2015 12:26:46,Fixed,High
176252,0,2013-0903,Feb 14 2013 12:49:03,Fixed,High
137125,0,,Jul 12 2012 21:18:25,Fixed,High
265493,1,,Jul 29 2013 15:55:38,Fixed,High,Aug 17 2013 14:45:45,19
108544,0,,Dec 23 2011 13:58:36,Fixed,High
502792,0,,Jun 21 2015 18:28:01,Fixed,High
263386,0,,Jul 23 2013 15:37:43,Fixed,High
248843,0,,Jun 12 2013 06:11:59,Fixed,High
502797,0,,Jun 21 2015 18:42:21,WontFix,High
663666,0,,Nov 09 2016 10:00:49,Verified,High
30660,0,,Dec 17 2009 07:16:27,Fixed,High
327363,1,,,,,Feb 01 2014 04:27:28
178130,1,,Feb 25 2013 16:50:02,Fixed,High,Apr 14 2013 21:30:53,48
8757,0,,Mar 13 2009 15:20:55,Fixed,High
360429,0,,Apr 06 2014 23:46:05,Fixed,High
103058,0,,Nov 04 2011 19:58:28,Fixed,High
443274,0,,Dec 17 2014 19:31:47,Fixed,High
331389,0,,Jan 02 2014 21:08:20,Fixed,High
119250,0,2012-2816,Mar 21 2012 06:31:41,Fixed,High
656282,0,,Oct 15 2016 12:01:32,Verified,High
356540,1,,Mar 26 2014 04:15:07,Fixed,High,Mar 26 2014 14:01:30,0
27501,0,,Nov 12 2009 11:53:02,Invalid,High
557806,0,,Nov 18 2015 16:34:26,Fixed,High
343050,0,,Feb 12 2014 07:29:41,Fixed,High
443476,1,,Dec 18 2014 04:49:28,Fixed,High,Jan 04 2015 06:26:28,17
27509,1,,Nov 12 2009 13:12:59,Verified,Critical,Nov 12 2009 15:27:12,0
491216,0,,May 22 2015 16:35:29,Fixed,High
410030,0,,Sep 02 2014 21:29:49,Fixed,High
433361,0,,Nov 14 2014 16:50:24,WontFix,High
76059,0,,Mar 14 2011 16:06:11,Fixed,High
136894,0,2012-2858,Jul 11 2012 21:07:21,Fixed,High
641995,1,,Aug 29 2016 16:31:11,Fixed,High,Aug 29 2016 17:53:32,0
79055,0,2011-1796,Apr 11 2011 17:17:00,Fixed,High
613698,0,,May 20 2016 20:57:36,Fixed,High
114342,0,,Feb 15 2012 09:12:10,Fixed,High
76542,0,2011-1444,Mar 17 2011 17:15:54,Fixed,High
318577,0,,Nov 13 2013 05:08:06,Fixed,High
589838,0,2016-1643,Feb 25 2016 15:35:45,Fixed,High
130369,1,,May 30 2012 20:38:55,Fixed,High,May 31 2012 18:52:18,1
659489,0,,Oct 26 2016 06:48:53,Fixed,Critical
382667,0,,Jun 09 2014 21:04:45,Fixed,High
543528,0,,Oct 15 2015 11:37:06,Fixed,High
646350,0,,Sep 13 2016 13:31:49,Verified,High
234635,0,,Apr 23 2013 15:48:28,Fixed,High
161662,1,,,,,Nov 22 2012 11:25:14
393602,1,,,,,May 08 2014 15:11:52
393605,0,,Jul 14 2014 15:45:09,Fixed,High
614405,0,,May 24 2016 16:39:25,Fixed,High
72134,0,2011-1288,Feb 06 2011 21:36:48,Fixed,High
110849,0,2011-3019,Jan 20 2012 06:09:21,Fixed,High
395461,0,,Jul 20 2014 14:09:21,Fixed,High
411210,0,,Sep 05 2014 09:17:13,Fixed,High
399768,0,,Aug 01 2014 21:10:12,Fixed,High
91321,0,2012-3618,Aug 02 2011 05:21:26,Fixed,High
606548,0,,Apr 25 2016 23:03:55,WontFix,High
650078,0,,Sep 25 2016 04:38:57,Verified,High
174895,0,2013-0906,Feb 07 2013 13:29:22,Fixed,High
35366,0,,Feb 11 2010 04:09:32,Fixed,High
589792,0,2016-1653,Feb 25 2016 11:55:23,Fixed,High
110112,0,2011-3969,Jan 13 2012 00:52:54,Fixed,High
529525,0,,Sep 09 2015 00:54:30,WontFix,High
88591,0,2011-2802,Jul 06 2011 20:53:15,Fixed,High
177686,0,,Feb 22 2013 16:56:45,Fixed,High
87548,0,2011-2796,Jun 26 2011 15:55:36,Fixed,High
89511,0,,Jul 16 2011 15:50:37,Fixed,High
111467,0,,Jan 26 2012 10:25:13,Fixed,High
299803,0,,Sep 27 2013 16:11:20,Fixed,High
181438,0,,Mar 10 2013 12:28:56,Fixed,High
413041,0,,Sep 11 2014 00:40:20,Fixed,High
638230,1,,Aug 16 2016 13:29:19,WontFix,High,Aug 16 2016 13:29:23,0
103239,0,,Nov 07 2011 15:17:43,Fixed,High
508086,0,,Jul 08 2015 13:14:51,Fixed,High
91921,0,,Aug 06 2011 14:27:29,Fixed,High
47086,0,,Jun 21 2010 20:48:54,Fixed,High
352043,0,,Mar 13 2014 06:17:38,Fixed,High
379998,0,,Jun 03 2014 01:40:48,Fixed,High
95934,1,,,,,Aug 17 2011 20:06:17
490722,0,,May 21 2015 17:12:34,Fixed,High
22115,0,,Sep 17 2009 08:06:42,Fixed,High
469416,0,,Mar 21 2015 15:44:49,Fixed,High
449291,0,,Jan 15 2015 21:45:10,Fixed,High
61576,0,,Nov 02 2010 13:19:46,Fixed,High
56144,0,,Sep 18 2010 20:14:18,Fixed,High
69934,0,,Jan 18 2011 10:47:33,Fixed,High
382242,0,,Jun 08 2014 15:58:22,Fixed,High
117696,0,,Mar 11 2012 07:49:11,Fixed,High
74763,0,2011-1439,Mar 03 2011 00:54:30,Fixed,High
477953,1,,Apr 17 2015 07:21:26,Fixed,High,Apr 18 2015 13:15:10,1
101580,0,2012-3634,Oct 25 2011 20:50:33,Fixed,High
117698,0,2011-3068,Mar 11 2012 09:21:04,Fixed,High
364066,0,,Apr 16 2014 15:10:55,Fixed,High
453279,0,2015-1243,Jan 29 2015 09:24:09,Fixed,High
173049,0,,Jan 30 2013 03:28:57,Fixed,High
536231,0,,Sep 25 2015 23:00:54,Fixed,High
600182,0,2016-1675,Apr 03 2016 07:15:55,Fixed,High
646178,0,,Sep 12 2016 23:19:12,Verified,High
656161,0,,Oct 14 2016 21:58:13,Fixed,High
180503,0,,Mar 06 2013 07:08:05,Fixed,High
492052,0,2015-1283,May 26 2015 07:06:46,Fixed,High
656162,0,,Oct 14 2016 21:59:24,Fixed,High
24733,0,,Oct 13 2009 19:06:21,Verified,Critical
279277,0,2013-2909,Aug 26 2013 15:54:53,Fixed,High
61158,0,,Oct 28 2010 23:27:52,Fixed,High
224401,0,,Mar 27 2013 20:19:38,WontFix,High
261836,1,,Jul 18 2013 22:53:11,Fixed,High,Aug 05 2013 23:16:26,18
642689,0,,Aug 31 2016 10:53:25,WontFix,High
357382,0,,Mar 27 2014 23:15:04,Fixed,High
121987,0,,Apr 04 2012 19:16:22,WontFix,High
401463,0,,Aug 07 2014 12:09:32,Fixed,High
117471,0,2011-3064,Mar 08 2012 23:44:06,Fixed,High
442454,2,,Dec 15 2014 20:17:33,Fixed,High,Dec 12 2014 14:45:15,Dec 15 2014 20:24:27,-3,0
286368,1,,Sep 06 2013 16:46:05,Fixed,High,Sep 19 2013 21:47:19,13
531057,0,,Sep 13 2015 01:16:31,Fixed,High
320762,0,,Nov 18 2013 19:22:00,Fixed,High
389316,0,,Jun 26 2014 21:52:01,Fixed,High
69628,0,2011-1188,Jan 14 2011 04:29:02,Fixed,High
249640,0,2013-2885,Jun 14 2013 09:03:34,Fixed,High
282088,0,2013-2918,Aug 30 2013 04:38:13,Fixed,High
77703,0,2011-1462,Mar 28 2011 23:27:34,Fixed,High
486000,0,,May 08 2015 13:59:01,Fixed,High
621095,0,,Jun 17 2016 15:25:29,Verified,High
635574,0,,Aug 08 2016 17:06:14,Fixed,High
624011,0,2016-4658,Jun 28 2016 17:19:09,Fixed,High
276339,0,,Aug 20 2013 15:15:42,Fixed,High
588550,0,,Feb 22 2016 05:24:51,Fixed,High
93416,0,2011-2856,Aug 18 2011 20:46:37,Fixed,High
661856,1,,,,,Nov 03 2016 09:58:58
605910,0,2016-1668,Apr 22 2016 12:04:37,Fixed,High
510707,0,,Jul 16 2015 06:04:38,Fixed,High
561465,0,,Nov 25 2015 13:30:05,WontFix,High
510702,0,,Jul 16 2015 05:59:44,Fixed,High
135432,0,,Jul 02 2012 14:35:23,Fixed,High
240057,0,,May 11 2013 15:32:34,Fixed,High
240056,1,,May 11 2013 15:28:50,Fixed,High,May 17 2013 18:42:40,6
240055,0,,May 11 2013 15:28:03,Fixed,High
240054,0,,May 11 2013 15:26:28,Fixed,High
567688,0,,Dec 08 2015 10:00:08,Verified,High
568742,0,,Dec 10 2015 21:26:43,Fixed,High
505346,1,,,,,Jun 29 2015 04:00:41
85302,1,2011-2811,Jun 08 2011 05:41:45,Fixed,High,Jun 08 2011 00:38:39,0
141564,0,,Aug 09 2012 04:10:11,Fixed,High
85309,0,,Jun 08 2011 07:25:38,Fixed,High
459805,1,,,,,Feb 22 2015 04:52:49
104045,0,,Nov 13 2011 04:50:17,WontFix,High
52443,0,,Aug 17 2010 16:46:20,Fixed,High
128497,0,2012-3710,May 17 2012 05:25:57,Fixed,High
135658,0,,Jul 03 2012 21:20:40,Fixed,High
56722,0,,Sep 23 2010 22:05:37,Verified,Critical
169685,0,2013-0891,Jan 12 2013 17:38:40,Fixed,High
338848,1,,,,,Feb 01 2014 04:31:05
42294,0,,Apr 22 2010 10:04:09,Fixed,High
578193,0,,Jan 15 2016 18:15:02,Verified,High
553054,1,,Nov 08 2015 15:25:19,Fixed,High,Nov 25 2015 14:27:36,17
79075,0,2011-1797,Apr 11 2011 19:01:28,Fixed,High
279263,0,2013-2914,Aug 26 2013 15:01:22,Fixed,High
125515,0,,Apr 29 2012 18:16:14,Fixed,High
167728,0,,Dec 28 2012 01:31:29,Fixed,High
653749,0,2016-5206,Oct 07 2016 01:15:58,Fixed,High
598722,2,,,,,Mar 31 2016 20:43:47,Apr 03 2016 15:11:57
445332,0,,Dec 29 2014 09:23:25,Fixed,High
116093,0,2011-3044,Feb 28 2012 18:00:24,Fixed,High
286414,0,2013-2921,Sep 06 2013 18:56:19,Fixed,High
467014,0,,Mar 13 2015 15:33:16,Fixed,High
53394,0,,Aug 26 2010 03:35:52,Fixed,High
350537,0,,Mar 07 2014 22:16:51,Fixed,High
350533,0,,Mar 07 2014 22:09:45,Fixed,High
415305,1,,Sep 17 2014 21:08:22,Fixed,High,Oct 15 2014 15:58:10,28
666803,0,,Nov 18 2016 18:08:05,Fixed,High
522791,0,2015-1292,Aug 20 2015 04:11:46,Fixed,High
85418,1,2011-2349,Jun 08 2011 19:15:52,Fixed,High,Jun 03 2011 14:30:26,-5
134639,0,2012-3649,Jun 26 2012 13:37:04,Fixed,High
675237,1,,Dec 16 2016 22:37:55,Fixed,High,Dec 16 2016 21:44:10,0
240449,0,,May 13 2013 21:12:57,Fixed,High
484998,0,,May 06 2015 09:20:07,Fixed,High
418161,0,2014-7904,Sep 26 2014 17:51:07,Fixed,High
58657,0,,Oct 10 2010 00:39:00,Fixed,High
108605,0,2011-3927,Dec 25 2011 20:43:34,Fixed,High
427108,0,,Oct 24 2014 23:57:58,Fixed,High
356905,1,,,,,Mar 27 2014 20:03:09
28574,0,,Nov 23 2009 15:44:38,Fixed,High
42853,0,,Apr 29 2010 17:55:04,WontFix,High
492981,0,,May 28 2015 05:40:07,Fixed,High
95485,0,,Sep 06 2011 13:02:39,Fixed,High
297556,0,,Sep 24 2013 11:56:49,Fixed,High
508983,0,,Jul 10 2015 17:27:29,Fixed,High
157053,0,,Oct 21 2012 15:20:59,Fixed,High
456828,0,,Feb 09 2015 14:43:14,Fixed,High
113755,0,2012-3610,Feb 11 2012 00:01:44,Fixed,High
622522,0,,Jun 22 2016 23:50:56,Fixed,High
162653,0,,Nov 26 2012 18:06:15,WontFix,High
570618,0,,Dec 17 2015 10:00:13,Verified,High
333378,1,,Jan 10 2014 19:57:41,Fixed,High,Jan 22 2014 21:11:49,12
638571,0,,Aug 17 2016 12:47:38,Verified,High
171951,0,2013-0880,Jan 24 2013 16:06:50,Fixed,High
112151,0,,Jan 31 2012 20:32:16,Fixed,High
538257,0,,Oct 01 2015 18:10:01,Fixed,High
538256,0,,Oct 01 2015 18:09:17,Fixed,High
115681,0,2011-3043,Feb 24 2012 19:22:19,Fixed,High
115680,0,,Feb 24 2012 19:21:37,Fixed,High
437458,1,,,,,Dec 14 2014 16:30:53
667504,0,2017-5009,Nov 21 2016 22:21:53,Verified,High
112976,0,,Feb 07 2012 06:06:12,Fixed,High
167840,0,2013-0895,Dec 29 2012 17:02:06,Verified,High
295010,0,2013-6625,Sep 19 2013 18:54:30,Fixed,High
564501,0,,Dec 02 2015 09:08:07,Fixed,Critical
246240,0,,Jun 03 2013 17:05:12,Fixed,High
172926,0,2013-0904,Jan 29 2013 19:49:42,Fixed,High
408532,0,,Aug 28 2014 12:18:09,Fixed,High
115756,0,,Feb 25 2012 08:13:18,Fixed,High
115754,0,,Feb 25 2012 07:06:52,Fixed,High
138443,0,,Jul 22 2012 14:42:39,Fixed,High
364511,0,,Apr 17 2014 15:35:10,Verified,High
432572,0,,Nov 12 2014 17:43:56,Fixed,High
232064,0,,Apr 16 2013 20:55:48,Fixed,High
133214,0,,Jun 17 2012 12:30:05,Fixed,High
116162,0,2011-3045,Feb 28 2012 22:32:16,Fixed,High
638186,0,,Aug 16 2016 11:23:18,Verified,High
157875,0,,Oct 25 2012 15:31:38,Fixed,High
71734,0,2011-1289,Feb 03 2011 01:09:01,Fixed,High
529310,0,,Sep 08 2015 15:06:00,Fixed,High
610643,0,,May 10 2016 10:21:19,Fixed,High
602276,1,,,,,Apr 11 2016 14:54:13
85943,0,2011-2355,Jun 13 2011 19:26:11,Fixed,High
67234,0,,Dec 17 2010 00:50:25,Fixed,High
144671,0,,Aug 24 2012 17:34:25,Fixed,High
176033,0,,Feb 13 2013 17:33:07,Fixed,High
326229,0,,Dec 05 2013 18:27:28,Fixed,Critical
109556,0,2011-3926,Jan 08 2012 18:17:51,Fixed,High
402479,0,,Aug 11 2014 15:43:44,Fixed,High
607483,0,,Apr 28 2016 10:35:53,Fixed,High
91008,0,,Jul 29 2011 18:03:29,Fixed,High
62261,0,,Nov 07 2010 17:36:49,Fixed,High
414046,1,,Sep 13 2014 18:53:44,Fixed,High,Sep 14 2014 15:30:42,1
651702,1,,Sep 30 2016 05:55:23,Verified,High,Oct 02 2016 06:12:40,2
175069,0,,Feb 08 2013 08:23:58,Verified,Critical
435815,0,,Nov 22 2014 09:29:53,Fixed,High
83672,1,2011-3233,May 23 2011 23:30:03,Fixed,High,May 09 2011 22:45:21,-14
147499,0,2012-5108,Sep 09 2012 21:14:18,Fixed,Critical
435816,0,,Nov 22 2014 09:31:53,WontFix,High
78516,0,2011-1813,Apr 05 2011 22:56:55,Fixed,High
172814,0,,Jan 29 2013 05:59:50,Fixed,High
433357,0,,Nov 14 2014 16:43:30,Fixed,High
156906,0,,Oct 19 2012 20:25:39,Fixed,High
508072,0,,Jul 08 2015 12:40:16,Fixed,High
147475,0,,Sep 09 2012 15:18:26,Fixed,High
382279,0,,Jun 08 2014 23:35:29,Fixed,High
344266,1,,,,,Feb 21 2014 14:36:57
137409,0,,Jul 15 2012 01:34:55,Fixed,High
9860,0,,Apr 08 2009 10:32:19,Verified,High
646347,1,,,,,Sep 18 2016 16:42:54
382656,0,,Jun 09 2014 20:40:21,Fixed,High
659492,0,2016-5196,Oct 26 2016 06:55:01,Fixed,Critical
485413,0,,May 07 2015 03:34:37,Fixed,High
97952,0,,Sep 25 2011 05:47:30,Fixed,High
503565,3,,,,,Jul 12 2015 21:57:47,Jul 13 2015 13:29:48,Jul 26 2015 20:43:24
144899,0,,Aug 26 2012 23:22:57,Fixed,High
429376,0,,Oct 31 2014 23:59:43,WontFix,High
591249,0,,Mar 02 2016 01:12:09,WontFix,High
558840,1,,Nov 20 2015 02:13:54,Fixed,High,Nov 25 2015 14:25:16,5
242504,0,,May 21 2013 13:27:18,WontFix,High
239897,0,2013-2858,May 10 2013 19:49:09,Fixed,High
156015,0,,Oct 16 2012 02:41:15,Fixed,High
222935,0,,Mar 21 2013 22:19:20,WontFix,High
502562,0,2015-1295,Jun 20 2015 09:00:00,Fixed,High
288797,0,,Sep 10 2013 16:36:33,Fixed,High
507992,0,,Jul 08 2015 07:08:03,Fixed,High
66748,0,,Dec 13 2010 22:20:30,Fixed,High
465426,1,,Mar 09 2015 18:46:14,Fixed,High,Mar 19 2015 04:46:13,10
259366,0,,Jul 11 2013 14:59:50,Fixed,High
404511,0,,Aug 18 2014 03:06:57,Fixed,High
469395,1,,Mar 21 2015 08:55:26,Fixed,High,Mar 26 2015 05:35:13,5
155285,0,,Oct 11 2012 16:08:57,Fixed,High
619217,1,,Jun 10 2016 23:25:59,Fixed,High,Jun 28 2016 16:24:03,18
404513,0,,Aug 18 2014 03:09:30,Fixed,High
585268,0,2016-1635,Feb 08 2016 23:41:31,Fixed,High
666246,0,,Nov 17 2016 10:02:34,Verified,High
355373,0,,Mar 23 2014 15:17:41,Fixed,High
169054,0,,Jan 09 2013 19:38:06,Verified,Critical
95920,0,2011-2875,Sep 08 2011 22:59:24,Fixed,High
123012,0,,Apr 11 2012 18:35:45,Fixed,High
118593,0,2011-3073,Mar 16 2012 13:26:33,Fixed,High
455994,0,,Feb 06 2015 04:31:52,Fixed,High
415306,0,,Sep 17 2014 21:09:05,Fixed,High
344230,0,,Feb 16 2014 22:43:19,Fixed,High
242762,0,2013-2870,May 22 2013 02:05:04,Fixed,Critical
55179,0,,Sep 10 2010 23:08:50,Fixed,High
376438,0,,May 22 2014 19:32:03,Fixed,High
103738,0,,Nov 10 2011 16:24:33,Fixed,High
367988,0,,Apr 28 2014 21:31:24,WontFix,High
633474,0,,Aug 02 2016 04:06:39,Verified,High
605470,0,,Apr 21 2016 09:40:20,Fixed,High
55350,0,,Sep 13 2010 05:25:31,Fixed,High
55607,0,,Sep 14 2010 20:09:24,Fixed,High
61502,2,2011-1303,Nov 01 2010 22:19:05,Fixed,High,Jan 24 2011 03:20:00,Feb 03 2011 02:56:56,84,94
449574,0,,Jan 16 2015 17:01:11,Fixed,High
551288,0,,Nov 04 2015 08:08:33,Fixed,High
114068,0,2011-3041,Feb 13 2012 20:57:50,Fixed,High
506089,1,,,,,Jul 01 2015 07:59:38
546849,1,,Oct 23 2015 02:01:29,Fixed,High,Oct 24 2015 06:26:29,1
546848,0,,Oct 23 2015 02:00:41,Fixed,High
374904,0,,May 19 2014 20:13:06,Fixed,High
230728,0,,Apr 12 2013 03:20:12,Fixed,High
230729,0,,Apr 12 2013 03:20:17,Fixed,High
340007,0,,Feb 01 2014 07:04:47,Fixed,High
257351,0,,Jul 04 2013 13:16:12,WontFix,High
257353,0,2013-2885,Jul 04 2013 13:18:45,Fixed,High
51252,0,,Aug 05 2010 08:46:54,Fixed,High
390709,0,2014-3158,Jul 01 2014 22:32:30,Verified,High
26585,0,,Nov 03 2009 14:25:12,Verified,High
603129,0,,Apr 13 2016 14:33:11,WontFix,High
289680,1,,,,,Nov 25 2013 06:56:00
446076,0,,Jan 05 2015 01:22:08,Fixed,High
76955,0,,Mar 21 2011 20:04:04,Fixed,High
342856,0,,Feb 11 2014 19:01:44,Fixed,High
469244,0,,Mar 20 2015 19:36:18,Fixed,High
92840,0,,Aug 14 2011 17:41:49,Fixed,High
474783,0,,Apr 07 2015 22:30:52,Fixed,High
73526,0,2011-1437,Feb 19 2011 14:12:52,Fixed,High
526244,1,,Aug 28 2015 19:30:17,Fixed,High,Aug 21 2015 18:57:40,-7
599003,0,,Mar 30 2016 07:40:28,Fixed,High
